-34.89566 -60.01667 America/Argentina/Buenos_Aires
-31.48333 -68.53333 America/Argentina/San_Juan
-29.16195 -67.4974 America/Argentina/La_Rioja
-25.10088 -65.5331 America/Argentina/Salta
-27.21438 -61.18795 America/Argentina/Cordoba
-30.36002 -66.31399 America/Argentina/La_Rioja
-34.64167 -60.47389 America/Argentina/Buenos_Aires
-39.05 -67.38333 America/Argentina/Salta
-29.881 -61.94504 America/Argentina/Cordoba
-38.82955 -68.1318 America/Argentina/Salta
-31.65179 -68.28105 America/Argentina/San_Juan
-37.87907 -67.7956 America/Argentina/Salta
-25.94679 -60.61947 America/Argentina/Cordoba
-33.04417 -61.16806 America/Argentina/Cordoba
-32.85679 -61.15331 America/Argentina/Cordoba
-32.82262 -60.71852 America/Argentina/Cordoba
-30.86088 -64.52515 America/Argentina/Cordoba
-28.76105 -66.05025 America/Argentina/Catamarca
-33.56542 -62.88927 America/Argentina/Cordoba
-32.81636 -61.39493 America/Argentina/Cordoba
-26.80077 -60.84215 America/Argentina/Cordoba
-26.58333 -62.85 America/Argentina/Cordoba
-31.33394 -69.4208 America/Argentina/San_Juan
-23.77368 -64.77002 America/Argentina/Jujuy
-46.43929 -67.52814 America/Argentina/Rio_Gallegos
-29.88767 -60.28697 America/Argentina/Cordoba
-23.74069 -64.5937 America/Argentina/Jujuy
-26.07286 -65.97766 America/Argentina/Salta
-30.86589 -62.03742 America/Argentina/Cordoba
-32.451 -64.38867 America/Argentina/Cordoba
-27.82913 -64.06098 America/Argentina/Cordoba
-32.62591 -62.68873 America/Argentina/Cordoba
-27.03424 -65.30196 America/Argentina/Tucuman
-31.0088 -62.66733 America/Argentina/Cordoba
-38.71959 -62.27243 America/Argentina/Buenos_Aires
-26.68532 -60.7292 America/Argentina/Cordoba
-33.15489 -60.50863 America/Argentina/Cordoba
-31.42022 -63.05002 America/Argentina/Cordoba
-32.78215 -61.60222 America/Argentina/Cordoba
-33.64411 -62.40272 America/Argentina/Cordoba
-28.5805 -66.79438 America/Argentina/La_Rioja
-24.43276 -63.99535 America/Argentina/Salta
-27.60012 -66.31794 America/Argentina/Catamarca
-28.46064 -62.83472 America/Argentina/Cordoba
-31.65292 -64.42826 America/Argentina/Cordoba
-32.19296 -64.25559 America/Argentina/Cordoba
-38.97736 -67.82714 America/Argentina/Salta
-26.81667 -65.13333 America/Argentina/Tucuman
-31.43722 -68.52556 America/Argentina/San_Juan
-27.4338 -65.61427 America/Argentina/Tucuman
-33.63152 -64.02097 America/Argentina/Cordoba
-22.72049 -65.69697 America/Argentina/Jujuy
-34.61082 -58.481 America/Argentina/Buenos_Aires
-33.67571 -65.45783 America/Argentina/San_Luis
-33.18368 -66.3127 America/Argentina/San_Luis
-41.14557 -71.30822 America/Argentina/Salta
-51.53587 -72.33673 America/Argentina/Rio_Gallegos
-34.80041 -58.38384 America/Argentina/Buenos_Aires
-11.05528 -171.08833 Pacific/Pago_Pago
-14.23361 -169.51444 Pacific/Pago_Pago
-14.33583 -170.72 Pacific/Pago_Pago
-14.27806 -170.7025 Pacific/Pago_Pago
48.0642 16.31573 Europe/Vienna
48.61667 15.2 Europe/Vienna
48.54252 16.76136 Europe/Vienna
47.2741 11.23961 Europe/Vienna
47.18333 14.75 Europe/Vienna
47.32556 12.79444 Europe/Vienna
48.16667 15.08333 Europe/Vienna
47.48906 12.06174 Europe/Vienna
48.334 16.21016 Europe/Vienna
48.38333 16.51667 Europe/Vienna
47.46667 9.75 Europe/Vienna
46.84056 14.84417 Europe/Vienna
48.10571 15.60539 Europe/Vienna
47.80485 16.23196 Europe/Vienna
48.08278 16.31384 Europe/Vienna
48.20849 16.37208 Europe/Vienna
47.05293 15.39923 Europe/Vienna
46.61667 13.93333 Europe/Vienna
48.16667 14.03333 Europe/Vienna
47.21667 15.61667 Europe/Vienna
48.4 15.6 Europe/Vienna
47.29419 11.5907 Europe/Vienna
47.96004 14.77361 Europe/Vienna
48.81667 15.28333 Europe/Vienna
48.00388 13.92122 Europe/Vienna
47.25 11.33333 Europe/Vienna
46.66222 14.63444 Europe/Vienna
47.03333 15.15 Europe/Vienna
48.00279 13.65652 Europe/Vienna
46.61028 13.85583 Europe/Vienna
46.61301 14.0413 Europe/Vienna
48.32829 16.05858 Europe/Vienna
47.42524 15.00681 Europe/Vienna
48.22656 14.23459 Europe/Vienna
48.35 15.73333 Europe/Vienna
48.01485 16.29324 Europe/Vienna
48.00394 13.6076 Europe/Vienna
47.84142 13.25325 Europe/Vienna
47.71565 16.03575 Europe/Vienna
47.30707 11.06817 Europe/Vienna
47.12808 13.81102 Europe/Vienna
47.97947 13.25535 Europe/Vienna
48.31667 16.66667 Europe/Vienna
48.38333 16.21667 Europe/Vienna
48.04274 14.42127 Europe/Vienna
46.8 13.5 Europe/Vienna
47.28333 11.51667 Europe/Vienna
48.04343 14.30935 Europe/Vienna
48.25531 16.01223 Europe/Vienna
47.9 13.13333 Europe/Vienna
46.81909 13.5143 Europe/Vienna
48.13333 16.46667 Europe/Vienna
47.35169 11.71014 Europe/Vienna
48.78333 15.06667 Europe/Vienna
46.76806 14.36028 Europe/Vienna
48.16667 14.51667 Europe/Vienna
46.6 14.31667 Europe/Vienna
48.2 15.63333 Europe/Vienna
46.62978 14.34016 Europe/Vienna
46.61667 14.28333 Europe/Vienna
47.35 13.2 Europe/Vienna
46.76829 14.81991 Europe/Vienna
47.79941 13.04399 Europe/Vienna
47.42681 12.848 Europe/Vienna
47.28333 11.45 Europe/Vienna
47.51667 14.35 Europe/Vienna
48.21123 13.48855 Europe/Vienna
47.48333 10.71667 Europe/Vienna
47.27108 9.64308 Europe/Vienna
48.20769 16.17539 Europe/Vienna
48.05841 15.13478 Europe/Vienna
48.18333 16.08333 Europe/Vienna
48.66667 16.63333 Europe/Vienna
47.9 16.38333 Europe/Vienna
47.36667 16.11667 Europe/Vienna
48.25 14.63333 Europe/Vienna
48.11935 16.26607 Europe/Vienna
46.71417 13.63611 Europe/Vienna
48.25931 14.20369 Europe/Vienna
47.28971 16.20595 Europe/Vienna
47.94901 16.8417 Europe/Vienna
47.72096 16.08107 Europe/Vienna
47.18436 9.70539 Europe/Vienna
47.6 15.68333 Europe/Vienna
48.08605 16.28921 Europe/Vienna
47.28333 12.48333 Europe/Vienna
48.57 16.57667 Europe/Vienna
47.87764 14.13357 Europe/Vienna
48.22737 15.33186 Europe/Vienna
47.73333 16.4 Europe/Vienna
47 12.53333 Europe/Vienna
48.20568 14.37836 Europe/Vienna
47.1 15.5 Europe/Vienna
48.1 16.28333 Europe/Vienna
48.18333 14.11667 Europe/Vienna
47.42642 9.65851 Europe/Vienna
47.53333 9.75 Europe/Vienna
48.30639 14.28611 Europe/Vienna
47.56667 14.23333 Europe/Vienna
46.8289 12.76903 Europe/Vienna
48.27965 14.2533 Europe/Vienna
47.3765 15.09144 Europe/Vienna
47.97326 13.60846 Europe/Vienna
46.78161 15.53836 Europe/Vienna
47.48306 9.73306 Europe/Vienna
48.30432 16.36143 Europe/Vienna
48.46667 15.66667 Europe/Vienna
47.13988 10.56593 Europe/Vienna
47.98188 13.82166 Europe/Vienna
48.71667 16.38333 Europe/Vienna
47.58333 12.16667 Europe/Vienna
47.62647 13.1448 Europe/Vienna
47.54728 15.56248 Europe/Vienna
48.0529 14.12919 Europe/Vienna
48.40921 15.61415 Europe/Vienna
47.95096 16.22715 Europe/Vienna
48.35 16.33333 Europe/Vienna
47.06667 15.08333 Europe/Vienna
47.21667 14.81667 Europe/Vienna
48.30521 16.32522 Europe/Vienna
46.62472 14.30528 Europe/Vienna
47.44637 12.39215 Europe/Vienna
47.5 15.45 Europe/Vienna
47.44458 15.29331 Europe/Vienna
47.16667 14.66667 Europe/Vienna
47.39173 11.77245 Europe/Vienna
47.26266 11.39454 Europe/Vienna
47.24504 10.73974 Europe/Vienna
48.22627 14.17786 Europe/Vienna
48.66274 15.65663 Europe/Vienna
47.55 9.75 Europe/Vienna
47.4498 12.15659 Europe/Vienna
48.55 16.08333 Europe/Vienna
47.36667 9.68306 Europe/Vienna
47.45934 9.6405 Europe/Vienna
48.08333 16.43333 Europe/Vienna
48.28137 15.69431 Europe/Vienna
46.62722 13.36722 Europe/Vienna
47.28333 15.96667 Europe/Vienna
47.48306 9.68306 Europe/Vienna
47.68333 13.1 Europe/Vienna
48.14627 16.94504 Europe/Vienna
48.20278 16.55083 Europe/Vienna
47.73833 13.0373 Europe/Vienna
47.06667 15.45 Europe/Vienna
47.13333 15.35 Europe/Vienna
47.33306 9.63306 Europe/Vienna
47.09788 15.39777 Europe/Vienna
47.91839 13.79933 Europe/Vienna
48.7683 14.9808 Europe/Vienna
47.67487 15.93893 Europe/Vienna
47.10559 15.71011 Europe/Vienna
48.29447 16.46765 Europe/Vienna
48.33925 16.72016 Europe/Vienna
48.35363 14.41604 Europe/Vienna
47.05 16.08333 Europe/Vienna
47.26667 15.31667 Europe/Vienna
46.95528 14.40583 Europe/Vienna
48.51103 14.50453 Europe/Vienna
48.06844 13.49065 Europe/Vienna
47.2 14.68333 Europe/Vienna
46.52694 14.30194 Europe/Vienna
46.72368 14.0958 Europe/Vienna
48.34524 14.05134 Europe/Vienna
47.23306 9.6 Europe/Vienna
48.21346 14.47612 Europe/Vienna
48.34507 14.44204 Europe/Vienna
47.84565 16.52327 Europe/Vienna
47.53333 14.88333 Europe/Vienna
47.95579 16.40705 Europe/Vienna
46.59139 14.64361 Europe/Vienna
46.60806 14.36417 Europe/Vienna
47.80716 13.779 Europe/Vienna
47.63333 12.21667 Europe/Vienna
47.41427 9.74195 Europe/Vienna
48.29972 16.56667 Europe/Vienna
46.81528 15.22222 Europe/Vienna
47.41667 15.28333 Europe/Vienna
48.01667 16.76667 Europe/Vienna
47.50311 9.7471 Europe/Vienna
48.25628 13.04343 Europe/Vienna
47.15476 9.82255 Europe/Vienna
47.41667 13.21667 Europe/Vienna
47.94567 16.10973 Europe/Vienna
47.83333 13.03333 Europe/Vienna
47.96533 16.21359 Europe/Vienna
47.71109 13.61893 Europe/Vienna
47.17274 13.09871 Europe/Vienna
47.64252 13.61609 Europe/Vienna
47.11547 13.13467 Europe/Vienna
48.00543 16.23264 Europe/Vienna
47.60998 13.78243 Europe/Vienna
48.21941 14.41784 Europe/Vienna
46.54611 13.71 Europe/Vienna
48.20969 14.29004 Europe/Vienna
48.1229 14.87206 Europe/Vienna
47.90219 13.76415 Europe/Vienna
47.35 9.65 Europe/Vienna
47.56373 13.34599 Europe/Vienna
47.3 11.5 Europe/Vienna
46.57904 13.93496 Europe/Vienna
48.00833 13.71667 Europe/Vienna
47.965 13.04944 Europe/Vienna
-33.03268 137.56483 Australia/Adelaide
-31.93333 115.8 Australia/Perth
-31.75 115.8 Australia/Perth
-35.55042 138.62154 Australia/Adelaide
-31.88333 116.05 Australia/Perth
-31.9485 115.8268 Australia/Perth
-32.10534 115.77797 Australia/Perth
-31.98333 115.86667 Australia/Perth
-34.9 138.51667 Australia/Adelaide
-31.89578 115.76431 Australia/Perth
-34.76667 138.63333 Australia/Adelaide
-32.30463 115.74213 Australia/Perth
-32.27682 115.72978 Australia/Perth
-34.88241 138.5933 Australia/Adelaide
-33.19176 138.01746 Australia/Adelaide
-34.72625 135.87442 Australia/Adelaide
-20.31215 118.61059 Australia/Perth
-32.48611 137.75833 Australia/Adelaide
-32.49597 137.77281 Australia/Adelaide
-31.95224 115.8614 Australia/Perth
-34.46825 138.99767 Australia/Adelaide
-31.64932 116.67423 Australia/Perth
-23.35644 119.73553 Australia/Perth
-31.98184 115.8073 Australia/Perth
-35.11986 139.27345 Australia/Adelaide
-20.72523 139.49727 Australia/Brisbane
-35.06667 138.86667 Australia/Adelaide
-32.00538 115.7638 Australia/Perth
-35.13333 138.51667 Australia/Adelaide
-34.83333 138.68333 Australia/Adelaide
-12.55397 131.11165 Australia/Darwin
-31.93097 115.89486 Australia/Perth
-33.95504 115.07599 Australia/Perth
-32.5269 115.7217 Australia/Perth
-32.05 115.98333 Australia/Perth
-32.23013 115.78128 Australia/Perth
-15.77825 128.74208 Australia/Perth
-32.03333 115.96667 Australia/Perth
-32.12434 116.0259 Australia/Perth
-14.46517 132.26347 Australia/Darwin
-30.74614 121.4742 Australia/Perth
-34.83333 138.63333 Australia/Adelaide
-34.83333 138.7 Australia/Adelaide
-35.08333 138.53333 Australia/Adelaide
-34.90223 138.49022 Australia/Adelaide
-32.081 116.0054 Australia/Perth
-34.78333 138.73333 Australia/Adelaide
-28.77897 114.61459 Australia/Perth
-34.60251 138.74902 Australia/Adelaide
-32.05632 115.74557 Australia/Perth
-34.9 138.53333 Australia/Adelaide
-33.85919 121.89164 Australia/Perth
-12.46113 130.84185 Australia/Darwin
-32 115.76667 Australia/Perth
-33.36206 116.15617 Australia/Perth
-24.88258 113.65713 Australia/Perth
-34.88333 138.66667 Australia/Adelaide
-33.65249 115.3455 Australia/Perth
-33.32711 115.64137 Australia/Perth
-17.95538 122.23922 Australia/Perth
-30.78204 121.4912 Australia/Perth
-32 115.91667 Australia/Perth
-31.90906 115.9437 Australia/Perth
-33.2792 115.71504 Australia/Perth
-32.14607 116.0093 Australia/Perth
-32.01667 115.83333 Australia/Perth
-23.69748 133.88362 Australia/Darwin
-35.28333 138.48333 Australia/Adelaide
-35.02692 117.88369 Australia/Perth
-34.92866 138.59863 Australia/Adelaide
-33.31664 115.70503 Australia/Perth
-31.67379 115.70372 Australia/Perth
-32.03823 115.7676 Australia/Perth
-31.97961 115.7823 Australia/Perth
-32.02778 115.78333 Australia/Perth
-32.02489 115.802 Australia/Perth
-32.34017 115.7473 Australia/Perth
-31.77896 115.73676 Australia/Perth
-34.3135 148.30107 Australia/Sydney
-23.12683 150.74406 Australia/Brisbane
-34.84036 148.90987 Australia/Sydney
-36.01923 145.99973 Australia/Sydney
-37.81667 144.9 Australia/Melbourne
-40.9897 145.72617 Australia/Hobart
-27.44527 153.15813 Australia/Brisbane
-27.63333 153.1 Australia/Brisbane
-36.12179 146.88809 Australia/Melbourne
-37.85344 144.99241 Australia/Melbourne
-37.86349 144.899 Australia/Melbourne
-37.9 144.66667 Australia/Melbourne
-27.48333 153.25 Australia/Brisbane
-32.55588 148.94508 Australia/Sydney
-37.71667 145.08333 Australia/Melbourne
-28.21901 152.03438 Australia/Brisbane
-38.38176 142.48799 Australia/Melbourne
-37.75 145.23333 Australia/Melbourne
-38.15912 145.93118 Australia/Melbourne
-37.88333 145.21667 Australia/Melbourne
-37.85 145.21667 Australia/Melbourne
-36.35846 146.32056 Australia/Melbourne
-35.12577 147.35375 Australia/Sydney
-27.58329 153.31172 Australia/Brisbane
-37.83616 145.19428 Australia/Melbourne
-25.29214 152.90535 Australia/Brisbane
-37.9 145.33333 Australia/Melbourne
-27.9 153.3 Australia/Brisbane
-41.16026 146.18242 Australia/Hobart
-35.35906 150.47247 Australia/Sydney
-35.30642 148.21818 Australia/Sydney
-37.70128 144.881 Australia/Melbourne
-37.81667 144.75 Australia/Melbourne
-38.19528 146.5415 Australia/Melbourne
-19.26639 146.80569 Australia/Brisbane
-25.28496 152.87886 Australia/Brisbane
-27.56056 151.95386 Australia/Brisbane
-37.84165 145.01438 Australia/Melbourne
-37.75 145 Australia/Melbourne
-37.68333 145.01667 Australia/Melbourne
-26.39104 153.03432 Australia/Brisbane
-37.76667 145.11667 Australia/Melbourne
-27.53333 153.03333 Australia/Brisbane
-37.86667 144.66667 Australia/Melbourne
-31.91099 152.45387 Australia/Sydney
-31.09048 150.92905 Australia/Sydney
-33.86785 151.20732 Australia/Sydney
-37.7 144.76667 Australia/Melbourne
-35.33781 143.5544 Australia/Melbourne
-37.81667 145.1 Australia/Melbourne
-28.00274 153.42999 Australia/Brisbane
-27.58333 153.05 Australia/Brisbane
-37.57742 144.72607 Australia/Melbourne
-27.30414 152.98977 Australia/Brisbane
-32.71314 152.06623 Australia/Sydney
-37.05632 142.78088 Australia/Melbourne
-37.96667 145.15 Australia/Melbourne
-37.94853 145.15274 Australia/Melbourne
-27.96724 153.39796 Australia/Brisbane
-37.83333 144.96667 Australia/Melbourne
-29.7076 152.92627 Australia/Sydney
-38.21667 145.16667 Australia/Melbourne
-27.65 153.15 Australia/Brisbane
-32.56742 151.16603 Australia/Sydney
-36.38047 145.39867 Australia/Melbourne
-37.58532 143.83953 Australia/Melbourne
-38.1 145.13333 Australia/Melbourne
-37.9 145.23333 Australia/Melbourne
-38.11095 147.06802 Australia/Melbourne
-37.8676 144.98099 Australia/Melbourne
-37.73333 144.8 Australia/Melbourne
-38.36667 144.81667 Australia/Melbourne
-32.71667 151.53333 Australia/Sydney
-37.93333 145.23333 Australia/Melbourne
-38.35542 144.9068 Australia/Melbourne
-37.75 145.06667 Australia/Melbourne
-26.56741 148.78751 Australia/Brisbane
-23.38032 150.50595 Australia/Brisbane
-33.68333 150.86667 Australia/Sydney
-37.81667 145.25 Australia/Melbourne
-37.81819 145.00176 Australia/Melbourne
-33.59956 150.75142 Australia/Sydney
-37.71667 145 Australia/Melbourne
-16.88333 145.7 Australia/Brisbane
-20.31667 148.5 Australia/Brisbane
-33.89279 151.20415 Australia/Sydney
-33.03773 151.58443 Australia/Sydney
-35.35493 149.232 Australia/Sydney
-33.73333 150.88333 Australia/Sydney
-33.74386 151.14188 Australia/Sydney
-37.75 145.01667 Australia/Melbourne
-37.83961 144.94228 Australia/Melbourne
-31.43084 152.90894 Australia/Sydney
-38.3462 141.60257 Australia/Melbourne
-37.91482 144.75088 Australia/Melbourne
-33.96667 151.08333 Australia/Sydney
-33.75 150.7 Australia/Sydney
-33.73783 151.07216 Australia/Sydney
-37.73333 144.93333 Australia/Melbourne
-37.78333 144.95 Australia/Melbourne
-33.1372 148.1759 Australia/Sydney
-37.98333 145.06667 Australia/Melbourne
-28.11694 153.46584 Australia/Brisbane
-38.13333 145.51667 Australia/Melbourne
-37.9 145.03333 Australia/Melbourne
-33.28397 149.10018 Australia/Sydney
-33.98004 151.07201 Australia/Sydney
-37.82043 145.17308 Australia/Melbourne
-34.88422 150.60036 Australia/Sydney
-38.6 145.6 Australia/Melbourne
-33.839 151.2072 Australia/Sydney
-37.8 144.96667 Australia/Melbourne
-33.78333 150.98333 Australia/Sydney
-37.78862 144.97885 Australia/Melbourne
-37.76667 145 Australia/Melbourne
-26.4 153.06667 Australia/Brisbane
-37.96667 145.16667 Australia/Melbourne
-33.89835 151.17754 Australia/Sydney
-37.84427 144.88483 Australia/Melbourne
-33.65639 151.31401 Australia/Sydney
-42.78261 147.0587 Australia/Hobart
-41.39714 147.13127 Australia/Hobart
-32.92715 151.77647 Australia/Sydney
-27.98941 153.33633 Australia/Brisbane
-32.72043 152.14398 Australia/Sydney
-37.98333 145.31667 Australia/Melbourne
-38.03333 145.3 Australia/Melbourne
-30.32488 149.78266 Australia/Sydney
-33.71277 151.29736 Australia/Sydney
-34.03333 150.73333 Australia/Sydney
-33.4 151.35 Australia/Sydney
-27.20338 152.95923 Australia/Brisbane
-36.95785 140.7383 Australia/Adelaide
-30.64318 153.00884 Australia/Sydney
-30.63333 152.98333 Australia/Sydney
-26.62613 152.95941 Australia/Brisbane
-32.26118 150.89009 Australia/Sydney
-28.32732 153.39339 Australia/Sydney
-37.9 145.06667 Australia/Melbourne
-37.91667 145.2 Australia/Melbourne
-32.59426 149.5871 Australia/Sydney
-38.26667 145.01667 Australia/Melbourne
-37.8318 140.77919 Australia/Adelaide
-37.78333 145.38333 Australia/Melbourne
-38.18333 145.08333 Australia/Melbourne
-33.76667 150.81667 Australia/Sydney
-33.68333 151.11667 Australia/Sydney
-34.55374 150.37115 Australia/Sydney
-33.83902 151.23956 Australia/Sydney
-38.23476 146.39499 Australia/Melbourne
-33.96667 151.08333 Australia/Sydney
-38.21792 145.03876 Australia/Melbourne
-29.46278 149.84157 Australia/Sydney
-38 145.08333 Australia/Melbourne
-27.10876 152.94907 Australia/Brisbane
-37.93667 145.03417 Australia/Melbourne
-37.76667 144.91667 Australia/Melbourne
-42.84617 147.30228 Australia/Hobart
-26.68164 153.11925 Australia/Brisbane
-37.81667 145.35 Australia/Melbourne
-37.71667 145.11667 Australia/Melbourne
-38.17828 146.26099 Australia/Melbourne
-34.45002 150.44572 Australia/Sydney
-37.81667 145.2 Australia/Melbourne
-34.03857 151.10005 Australia/Sydney
-37.66667 145.06667 Australia/Melbourne
-37.59389 140.34947 Australia/Adelaide
-34.18551 142.16251 Australia/Melbourne
-33.83333 150.98333 Australia/Sydney
-36.88901 149.90961 Australia/Sydney
-37.60075 145.09555 Australia/Melbourne
-37.98333 145.06667 Australia/Melbourne
-34.01667 151.01667 Australia/Sydney
-37.70773 144.57493 Australia/Melbourne
-37.68339 144.58543 Australia/Melbourne
-37.814 144.96332 Australia/Melbourne
-32.7415 151.8676 Australia/Sydney
-37.91667 145.05 Australia/Melbourne
-33.95 151.23333 Australia/Sydney
-33.92598 151.19347 Australia/Sydney
-37.04562 143.73923 Australia/Melbourne
-25.54073 152.70493 Australia/Brisbane
-33.90318 151.15176 Australia/Sydney
-33.95 151.23333 Australia/Sydney
-37.78333 144.88333 Australia/Melbourne
-27.24761 153.09809 Australia/Brisbane
-16.99096 145.42306 Australia/Brisbane
-33.79798 151.28826 Australia/Sydney
-32.73308 151.5574 Australia/Sydney
-37.73333 145.06667 Australia/Melbourne
-21.15345 149.16554 Australia/Brisbane
-37.93333 145.3 Australia/Melbourne
-33.35795 151.48135 Australia/Sydney
-33.9 150.93333 Australia/Sydney
-33.4845 150.14903 Australia/Sydney
-28.81354 153.2773 Australia/Sydney
-33.38333 151.36667 Australia/Sydney
-42.84837 147.36192 Australia/Hobart
-33.78333 151.16667 Australia/Sydney
-37.75 145.35 Australia/Melbourne
-33.86436 151.0397 Australia/Sydney
-34.05 150.83333 Australia/Sydney
-38.19001 144.46825 Australia/Melbourne
-33.88341 151.15625 Australia/Sydney
-34.55105 146.40483 Australia/Sydney
-36.03976 146.93958 Australia/Sydney
-41.43876 147.13467 Australia/Hobart
-38.02388 144.40617 Australia/Melbourne
-38.16667 145.16667 Australia/Melbourne
-37.66667 145.01667 Australia/Melbourne
-37.86679 148.00159 Australia/Melbourne
-33.91972 151.07592 Australia/Sydney
-35.16667 147.38333 Australia/Sydney
-36.31335 145.05035 Australia/Melbourne
-32.81933 151.47908 Australia/Sydney
-42.97638 147.30351 Australia/Hobart
-28.25983 153.57816 Australia/Sydney
-26.53994 151.8373 Australia/Brisbane
-37.8 145.31667 Australia/Melbourne
-34.66828 150.85219 Australia/Sydney
-37.99116 145.17385 Australia/Melbourne
-37.80639 145.03086 Australia/Melbourne
-33.65527 151.00503 Australia/Sydney
-33.92019 151.22241 Australia/Sydney
-37.78333 144.93333 Australia/Melbourne
-36.78333 144.3 Australia/Melbourne
-31.07898 152.83093 Australia/Sydney
-33.41667 149.6 Australia/Sydney
